country,year,dependency_ratio,gdp_growth,pop_growth,working_age_share,log_gdp_pc_lag1,investment_gdp_lag1,trade_gdp_lag1,inflation_log_lag1,is_global_crisis
FRA,2018,60.8249786780729,1.64590872395887,0.358494581816163,62.1793955597294,10.534243183775834,22.1813991959176,65.3958481559711,0.7091596689762789,0
FRA,2019,61.339333625721,2.02744646419237,0.332559129027963,61.9811666181521,10.546983342576375,22.6115738942638,66.8022607812266,1.0476049474814944,0
FRA,2020,61.777215608517,-7.44064589948231,0.324557781035362,61.8134010588151,10.563729425368221,23.0250733613606,66.4289607281749,0.7458605545264226,1
FRA,2021,62.0639435685389,6.88233783360239,0.356902332389048,61.7040398746753,10.483163766260127,22.8044182138435,58.8388907240647,0.3896736451782164,0
FRA,2022,62.3607626590078,2.71676264185913,0.502320929337976,61.5912351189772,10.546153139940396,23.4474845782806,63.788482630872,0.9716616374399331,0
FRA,2023,62.6913599952639,1.43921494437743,0.275093143443794,61.4660792751563,10.567935067766882,24.0233523984125,75.9630077981996,1.8281504587206265,0
FRA,2024,63.003655783096,1.19046798275883,0.261995241898747,61.3483170751607,10.579473701890324,22.9278749312543,70.6261450610225,1.7712773461912725,0
GAB,1960,64.4547450597707,,,60.8070995245122,,,,,0
GAB,1961,65.5306889646207,14.7668431868332,1.1547001812419,60.4116418981759,8.105095215839636,,66.7981961790426,,0
GAB,1962,66.6292955599314,7.44921159688671,1.22408435994584,60.0135138097221,8.231280647793021,,62.8745050132713,,0
GAB,1963,67.8341907387582,6.09243528403599,1.28834156921139,59.5826151750299,8.29088790387188,,62.4826571460552,,0
GAB,1964,69.0899445321648,4.55445363440386,1.34661214457291,59.1401392723013,8.337145047287095,,92.4966571564271,2.0990398996463147,0
GAB,1965,70.237668622569,8.33333566041171,1.41039145556123,58.7413521847088,8.368216762949805,,77.8433514519825,1.4651998344663697,0
GAB,1966,71.3454864598431,4.50800456670004,1.48171585202419,58.3616039302893,8.43415557754845,,80.5405405405405,1.2350276798893076,0
GAB,1967,72.4907108746328,4.11515285426293,1.54713614444625,57.9741364001222,8.463431900235856,,79.304632335204,1.535600047391209,0
GAB,1968,73.6609554329552,2.50880088058756,1.61167519460931,57.5834808486397,8.488287878390995,,96.1078143712575,1.0911651429961218,0
GAB,1969,74.6510882811775,8.08291043381715,1.90722965310442,57.2571132705614,8.496949597598956,,97.6679978962969,1.2046537901919356,0
GAB,1970,75.5219149794828,8.67934217556071,2.1321756710541,56.972990481593,8.555605736883422,,108.706324604099,1.3800597782843038,0
GAB,1971,76.542779949447,10.2587309116899,2.07648422315438,56.6434371088282,8.617515525868164,31.9553001217206,87.7094776068207,1.5712509655552134,0
GAB,1972,77.6918036164471,11.3369706830662,2.05195809737045,56.277215923731,8.694410200782732,31.9695432921028,118.648810656518,1.5817091793791906,0
GAB,1973,78.8798758552585,10.1824336186273,2.07744003502004,55.9033936360747,8.781281808401832,48.110599078341,145.34531797235,1.5012047510060682,0
GAB,1974,80.0241814442159,39.4870951788448,2.13726627996255,55.548136031021,8.857474701526439,37.5543140906269,116.511458721291,1.9750723633935088,0
GAB,1975,81.1191584567331,19.1901149100017,2.21493639790941,55.2121951624668,9.16890394204251,51.7621737960721,100.807102502018,2.5705340559363647,0
GAB,1976,82.1874495886433,35.6253379697775,2.30353700486348,54.8885229063734,9.322304214660443,62.6730103806228,97.4264705882353,3.3827938248761957,0
GAB,1977,83.2344530959152,-12.582091168196,2.38504406878453,54.5749286546438,9.60399487485839,73.4946460853845,91.6840495063274,3.052658982462219,0
GAB,1978,84.2722974285899,-24.0492060700073,2.45680500528576,54.2675549687906,9.445674416395848,58.0701246015648,102.854245146334,2.6981728527288853,0
GAB,1979,85.3082182209903,0.474405279722845,2.51710475019666,53.9641843799036,9.146021862666503,35.0148367952522,108.679525222552,2.4650583947537505,0
GAB,1980,86.3346753411663,2.55293715765217,2.57348932286492,53.6668764506159,9.125583650407084,32.9196400868756,95.8889233633261,2.191954999412429,0
GAB,1981,87.3520282642778,5.09532927895786,2.63680133516236,53.3754215820054,9.125057696523859,27.5381552753816,96.3503649635037,2.5907939709014776,0
GAB,1982,88.3427311492857,-3.09752039780534,2.68378297004317,53.094632363934,9.148387333346493,36.3506431634111,104.059075750357,2.2727959855740947,0
GAB,1983,89.2876898408453,5.60824067925303,2.71454800029963,52.8296047314106,9.090084425517226,35.0155606022374,101.261670451678,2.872761881283182,0
GAB,1984,90.1548611998321,7.50890230839578,2.73606826256557,52.5887191497071,9.117505164488941,35.1853284840981,104.867290876731,2.4571873930164125,0
GAB,1985,90.9104684484734,-2.33294933269416,2.74832455729564,52.3805744193593,9.162547952185298,32.9649145354068,99.2931499807223,1.9252908618525912,0
GAB,1986,91.5400541972414,-0.803597733902933,2.76045755743107,52.2084308641548,9.111458772712636,41.9926691102966,119.853382205931,2.1228512782231324,0
GAB,1987,92.0454641860307,-17.1460422148976,2.77413623502474,52.0709768371088,9.075785757304521,46.3646390090778,89.8956477475185,1.9858661855509698,0
GAB,1988,92.4392154593126,12.8453532480867,2.78166738757561,51.9644304287607,8.85995372218785,26.3611477611471,87.9144276143595,-0.6658714000447525,0
GAB,1989,92.7071756462914,8.54530998982545,2.76668223605548,51.8921785009991,8.95298518838255,37.4748271441054,78.5220207494277,-2.2799426162442895,0
GAB,1990,92.8209651495551,5.19223727652398,2.74079536205552,51.8615804678907,9.007315869435168,26.3047547734931,86.9936353425683,2.0465099112458893,0
GAB,1991,92.7596287517187,6.11250348301178,2.71596477280142,51.8780572377732,9.030527237260394,21.6771566086635,76.8974453905961,2.166229360062653,0
GAB,1992,92.521836186422,-3.09014565154393,2.69019023311537,51.9421830436916,9.062697288432139,26.4680317687759,80.5349385481311,-2.540507906357557,0
GAB,1993,92.1114688063528,3.94655500790242,2.66313721619497,52.0531374351852,9.004406409901417,22.4251144731331,79.868842088552,-2.355453909414436,0
GAB,1994,91.503803066244,3.71275484108966,2.62054442635647,52.2183059511537,9.01648172464911,22.448524189334,83.3430365420292,0.4277134718728621,0
GAB,1995,90.6567152525168,4.97384776335103,2.56947054894018,52.4503155012965,9.026731199572637,21.8675948708097,99.9266868001633,3.61405476315591,0
GAB,1996,89.5756161538702,3.62504902027987,2.53192547257579,52.7493999644102,9.049577558309386,23.3031666249192,95.1346961861668,2.3652341152269876,0
GAB,1997,88.3512713370841,5.73836739483843,2.52206040049182,53.092265833333,9.059867204105455,24.8489415957155,95.6709008514144,0.5245470789127615,0
GAB,1998,87.0518733945861,3.47783358718901,2.53208551111539,53.4611307500688,9.090444224993844,30.7613138432344,98.5362645138464,1.604113779448559,0
GAB,1999,85.6991115539813,-8.93262280230105,2.54866423910635,53.8505723777601,9.09931060542301,39.5576567296786,95.9747826086956,0.8955730115299785,0
GAB,2000,84.3202931618213,-1.88296639760897,2.58540209287646,54.2533646656697,8.98025341835928,26.1685818669453,97.7314524555904,-1.0772538035048722,0
GAB,2001,82.9172870579625,2.13523342197423,2.6318642070048,54.6695393247574,8.935390198031547,21.9020564270273,101.701928939637,0.40873975780875327,0
GAB,2002,81.4802172687068,-0.249033168543434,2.67810322358967,55.1024618346857,8.930199122999735,22.7454690749839,83.6386132424108,1.1434647187048148,0
GAB,2003,80.0226859545031,2.2473300115045,2.72905696679518,55.5485787060364,8.900924653044678,25.1070976391096,84.7590815376223,0.03602608633673708,0
GAB,2004,78.569867404925,0.689543058464849,2.80043793009716,56.0004741108399,8.895858579613689,22.6391014756493,80.3026082056312,1.1741380828964396,0
GAB,2005,77.1346094492287,2.67620333310926,2.90380819435636,56.4542413879105,8.874725966139406,21.4960517696994,81.7675371418698,0.3423160620485344,0
GAB,2006,75.7292649680193,-2.80657835569052,3.01803087434569,56.905718019249,8.872098077807452,21.3645323014692,83.9495998399241,1.5493339883643327,0
GAB,2007,74.3809913327021,6.00810802487668,3.12630083622847,57.3456814914176,8.813450613695512,24.0451962615575,88.6494092562519,-0.8793783208006496,0
GAB,2008,73.1311786396409,-3.30843064878751,3.22072516127824,57.7596714732372,8.840533001332654,24.8786940506869,85.1324791636578,1.7967998844323851,0
GAB,2009,72.0433391973509,0.130331119816617,3.32765333333101,58.1248841447414,8.774681778845467,25.0898974271767,88.9988725945748,1.8348670826507123,1
GAB,2010,71.1485873277447,7.08988731455126,3.44994267851283,58.4287615582259,8.742707708137507,27.981113361031,83.5045774235636,1.059770119728042,0
GAB,2011,70.4144778932692,7.09175334258654,3.54739719912158,58.6804767381534,8.776706645526552,29.7011138055349,89.1576627248353,0.900788806387539,0
GAB,2012,69.7604091409621,5.25107691750407,3.57746904510728,58.9065290587228,8.80974846243396,26.6423895609865,90.4983773331323,0.8168314710096406,0
GAB,2013,69.1388947339571,5.63869900338696,3.52009296367142,59.1230221135423,8.82515229050023,26.9661499641622,92.3428089420545,1.2953894925803526,0
GAB,2014,68.6350137744804,4.31496444107469,3.35844001734251,59.299651056321,8.844805946849753,29.1805950279998,90.6350361478645,0.4090859176688433,0
GAB,2015,68.3469004124975,3.8788993950789,3.11465625322556,59.4011630143124,8.853466187389746,35.1390486032907,73.5203290162438,1.7387906523332999,0
GAB,2016,68.2944242565074,2.09144220829562,2.86485541015556,59.4196750378278,8.860375230643234,29.2309562924902,73.9497814588281,-0.2917700966478048,0
GAB,2017,68.4228116122644,0.472642030911146,2.65889572463952,59.3743798970745,8.852425394466891,26.9822610431075,70.1333810645308,1.1335633639275853,0
GAB,2018,68.6293819615364,0.83791658082157,2.53688289832205,59.3016599109305,8.830551723075429,21.2986084367913,75.0687404456638,1.295254653501031,0
GAB,2019,68.8283668428129,3.92080879452831,2.47279132038176,59.2317653240247,8.813527149568015,19.2582324284114,77.0365976973024,1.7490374974269187,0
GAB,2020,68.9505821693099,-1.8377610635094,2.38922359813697,59.1889307348553,8.82725820556544,21.8987965722319,73.4280894486644,1.2425878229809886,1
GAB,2021,68.9693587373809,1.46795731508091,2.30612435799096,59.1823317998487,8.784817392789964,19.8634691073054,70.1140546463796,0.855589577499344,0
GAB,2022,68.8765794313179,3.03761449525692,2.24763901253797,59.2148421863732,8.776329020385727,17.4565506185946,85.3483122054787,0.7356832884413044,0
GAB,2023,68.6454953915487,2.43893665041031,2.19891289669511,59.2959722728916,8.783776555110856,16.0269404879625,92.0630888496921,1.6546498696394767,0
GAB,2024,68.2569535704085,3.39403899521831,2.15636509762581,59.4328997619687,8.7858841212147,18.0760661099963,91.4786533179144,1.5323441763347971,0
GBR,1960,53.9505140771877,,,64.9559380194906,,,,,0
GBR,1961,54.0482389222832,2.70131421328257,0.760459938521921,64.9147308898297,9.637151271720123,,,0.6949334362058609,0
GBR,1962,53.9202089776845,1.0986962362898,0.848661387731873,64.9687273515531,9.656201399823429,,,1.492341292995088,0
GBR,1963,54.0580734327211,4.85954520244742,0.748366448717305,64.9105875585262,9.658641830117807,,,1.6479851069756937,0
GBR,1964,54.5900402389286,5.59481105874345,0.650257748756685,64.687220640427,9.698609769589343,,,1.104774450080247,0
GBR,1965,55.2888834028658,2.13033308666921,0.642468779443559,64.3961106694334,9.746546238477258,,,1.4543237228738797,0
GBR,1966,56.0291042661611,1.56744960482462,0.55130324946533,64.0906074480766,9.761201137678313,,,1.7533260354263596,0
GBR,1967,56.845403810066,2.77573771112216,0.538543769542258,63.7570481252831,9.771241025102714,,,1.591196096030882,0
GBR,1968,57.6922651797838,5.47269310050385,0.486768279639266,63.4146518074268,9.793234712101219,,,1.247639699102034,0
GBR,1969,58.4651397843359,1.93913775370176,0.415803269484986,63.105361344902,9.84164892955919,,,1.7400150566466897,0
GBR,1970,59.1296385718243,2.70858148856038,0.39872245794476,62.8418449182082,9.85669665738178,,,1.8635627303882933,0
GBR,1971,59.6519449534309,2.00453760135888,0.417666617474017,62.6362551317425,9.879434919055969,24.803019228297,43.004308460818,1.9969519827450852,0
GBR,1972,60.0046495609534,3.62637105743457,0.3390575157182,62.4981831511658,9.895105365475754,24.2107689779823,42.6502218205718,2.346107829867894,0
GBR,1973,60.1523219717184,7.31352424220155,0.19319818644469,62.4405563162895,9.927336448650737,23.5772827460546,41.5839774296882,2.088289581421185,0
GBR,1974,60.0780844346666,-1.67969792645223,0.0630592101531556,62.4695134284713,9.995988963892128,27.6514123215513,47.4470277629336,2.3219987394095316,0
GBR,1975,59.7493869660106,-0.676870194049812,-0.0074233627201987,62.598049266773,9.978418723406538,28.2092330721341,58.7410657382942,2.835798892113987,0
GBR,1976,59.1494463472092,2.80465599545295,-0.024603832530328,62.8340230406011,9.97170124353255,24.3436279444333,52.7585454911507,3.227133146134777,0
GBR,1977,58.4049625622044,2.36335094409922,-0.0328738482390269,63.129334832519,9.999607739649743,26.5003066821166,57.4208829663963,2.8655963987034214,0
GBR,1978,57.6622386445546,3.40337382855367,0.0053599076571216,63.4267290258175,10.023295039751096,25.8604173297263,58.9312652503713,2.823772848705166,0
GBR,1979,56.9221498679676,2.74677219709527,0.0897286611918231,63.725866753774,10.056708845131288,25.2292938577211,54.9850773279745,2.226043196174294,0
GBR,1980,56.1772144491518,-2.17910220206564,0.119517254129019,64.0298266750978,10.082908811273999,25.3835368295119,54.6607627850434,2.668704891953653,0
GBR,1981,55.3658298056407,-1.3234581733779,0.0348217320561183,64.3642179696837,10.059681685874784,21.8204358753913,51.3102802584976,2.942643909291362,0
GBR,1982,54.3987148364994,2.09306886432368,-0.0358427938348334,64.7673787218922,10.046010529294433,19.6832558485237,49.3910296003122,2.5554137697729846,0
GBR,1983,53.3483343777443,3.62434641923983,0.0341013738761532,65.211012397337,10.067083608355079,20.4946881762739,49.6135434545171,2.261644740774155,0
GBR,1984,52.5937758035132,2.67092491032817,0.158261863204096,65.5334724850999,10.102344714891201,21.4340779130715,50.8133148194588,1.7244265180069038,0
GBR,1985,52.3773858264967,3.59938143817158,0.226951225450001,65.6265369006899,10.127120880115712,22.5662835138609,55.4082940861114,1.7851897656101041,0
GBR,1986,52.3818951109306,4.01232987098167,0.231610229834337,65.6245935985693,10.160212541006658,22.3759649155019,54.950881440311,1.9560576797209142,0
GBR,1987,52.3698027577027,4.56208082572655,0.212637260699709,65.6298018440329,10.197235701286083,22.1262091437958,50.5278201169357,1.4878598004075398,0
GBR,1988,52.8774609919399,5.0321018040183,0.222063893961785,65.4118656825905,10.239720112590565,23.0862074939962,49.8948735100282,1.6387874346284819,0
GBR,1989,53.5413551208912,2.28144671930745,0.260311450078262,65.1290326055676,10.28659532256088,25.8494962583379,47.3603219647,1.6400353432367438,0
GBR,1990,53.8910623613847,0.779266119883417,0.298930554095876,64.9810315399239,10.306550317089005,26.5009062473522,48.6770133730618,1.9110597372831974,0
GBR,1991,54.3376013009481,-1.29243974751705,0.309247932319381,64.7930242331569,10.311323466784343,23.5558879470108,48.2498264500798,2.204251045940645,0
GBR,1992,54.777193763915,1.29472849604493,0.270431182081877,64.6090015186695,10.295222343281756,20.0945518746354,45.3156600809302,2.135559902887077,0
GBR,1993,55.0512100356111,3.49048744653493,0.239745439286479,64.4948197178008,10.305382216834882,19.3151113557582,46.3059467099097,1.7212564036458682,0
GBR,1994,55.1221344895478,4.95341092800692,0.254586486858912,64.4653330610035,10.337294276206352,18.8481723359341,49.7481967801462,1.2693610182371327,0
GBR,1995,55.006767566485,3.53339096338078,0.264547416858702,64.513311488528,10.383094771593255,19.8743554715806,51.886107010773,1.1690746681344315,0
GBR,1996,54.8196264730694,2.61491606949487,0.254626384215086,64.5912931133039,10.41517329011568,18.9204616566911,50.8300766971451,1.3076556128418124,0
GBR,1997,54.6142994891761,4.8799853038024,0.257553323280351,64.6770705723257,10.43844014324964,19.1254683349223,52.0576088895797,1.34853599285309,0
GBR,1998,54.3483866479715,3.24631482881618,0.291406085432392,64.7884966708794,10.483511123360252,18.297638385084,50.7045618383811,1.163507975735842,0
GBR,1999,53.9767159095951,2.94445869854798,0.333405882184416,64.9448839391423,10.51254441599142,18.7986884775091,49.1409088914683,1.0369360272885122,0
GBR,2000,53.4314858659264,4.52438074810904,0.357300887421605,65.1756704645238,10.53822977803471,18.5387402828054,49.4683905163429,1.0126733547745521,0
GBR,2001,52.8823327842176,2.39102229602824,0.384975969564228,65.4097821333087,10.578906935959393,18.9469377484139,52.3380212335903,0.7806800325222338,0
GBR,2002,52.4964301559527,1.70902736258567,0.423337079636281,65.57530510652,10.598686026147227,18.7962716702215,52.6342367336438,0.9291475684963543,0
GBR,2003,52.357292952779,3.21851612669614,0.465641113602993,65.6351910807662,10.611398533105135,18.6991795058955,51.2361820991323,0.9244185949123583,0
GBR,2004,52.2157863407455,2.32601853325993,0.568943113421317,65.6962085420456,10.638420192766988,18.3223472121232,50.0681187039704,0.8656289792516446,0
