Time,Electric_demand,Temperature,Humidity,Wind_speed,GHI,PV_production,Wind_production
2019-01-01 18:00:00,26872.25,4.695,48.179833333333335,2.2183333333333333,0.0,2.0,381.3333333333333
2019-01-01 19:00:00,26711.083333333332,4.388333333333334,49.3185,2.081666666666667,0.0,2.0,385.6666666666667
2019-01-01 20:00:00,26334.5,4.163333333333334,50.21416666666667,1.9383333333333335,0.0,2.0,343.6666666666667
2019-01-01 21:00:00,25437.333333333332,3.9183333333333334,51.19316666666666,1.8083333333333336,0.0,2.0,315.0
2019-01-01 22:00:00,23929.333333333332,3.7449999999999997,51.921666666666674,1.705,0.0,2.0,259.3333333333333
2019-01-01 23:00:00,22372.5,3.6400000000000006,52.366166666666665,1.6316666666666668,0.0,1.8333333333333333,247.91666666666666
2019-01-02 00:00:00,21224.25,3.615,52.35383333333334,1.5916666666666668,0.0,0.0,207.0
2019-01-02 01:00:00,20495.0,3.633333333333334,52.00833333333333,1.5450000000000002,0.0,0.0,209.25
2019-01-02 02:00:00,20125.416666666668,3.6100000000000008,51.63883333333334,1.5283333333333333,0.0,0.0,266.4166666666667
2019-01-02 03:00:00,20196.333333333332,3.5316666666666667,51.655499999999996,1.5066666666666668,0.0,0.0,291.1666666666667
2019-01-02 04:00:00,20893.166666666668,3.4633333333333334,52.121,1.5083333333333337,0.0,0.0,310.5833333333333
2019-01-02 05:00:00,22421.75,3.453333333333333,52.423166666666674,1.4916666666666671,0.0,0.0,366.3333333333333
2019-01-02 06:00:00,24535.916666666668,3.77,52.39266666666666,1.4583333333333337,0.0,0.6666666666666666,412.0
2019-01-02 07:00:00,25734.083333333332,5.1450000000000005,50.326,1.6450000000000002,41.699999999999996,1004.9166666666666,474.5833333333333
2019-01-02 08:00:00,25510.666666666668,7.326666666666667,45.7225,2.11,189.5666666666667,5085.666666666667,406.5833333333333
2019-01-02 09:00:00,24498.583333333332,9.213333333333333,40.905,2.346666666666667,344.76666666666665,7747.0,410.6666666666667
2019-01-02 10:00:00,23536.5,10.666666666666666,37.467166666666664,2.35,462.3333333333333,8175.0,401.4166666666667
2019-01-02 11:00:00,22721.25,11.686666666666667,35.92116666666667,2.3133333333333335,527.6,8053.5,421.0833333333333
2019-01-02 12:00:00,22134.333333333332,12.311666666666667,35.1865,2.2150000000000003,531.0166666666667,8048.416666666667,448.0
2019-01-02 13:00:00,22140.833333333332,12.486666666666666,35.8365,2.1166666666666667,472.8833333333334,8234.0,293.0
2019-01-02 14:00:00,22510.5,11.979999999999999,39.445,1.7183333333333335,360.45,7926.833333333333,295.4166666666667
2019-01-02 15:00:00,23456.5,11.420000000000002,43.296000000000014,1.3400000000000005,207.11666666666667,5381.166666666667,249.08333333333334
2019-01-02 16:00:00,25337.666666666668,8.57,49.83983333333333,0.9400000000000001,49.800000000000004,1039.6666666666667,213.66666666666666
2019-01-02 17:00:00,28251.75,7.886666666666667,50.14233333333334,0.8916666666666667,0.0,62.333333333333336,176.08333333333334
2019-01-02 18:00:00,29044.583333333332,7.566666666666667,51.03983333333334,0.8716666666666667,0.0,55.166666666666664,250.16666666666666
2019-01-02 19:00:00,28885.583333333332,7.260000000000001,52.108666666666664,0.9616666666666668,0.0,47.083333333333336,301.75
2019-01-02 20:00:00,28491.166666666668,6.936666666666667,53.201666666666675,1.085,0.0,43.833333333333336,382.5
2019-01-02 21:00:00,27449.333333333332,6.638333333333333,54.274499999999996,1.195,0.0,24.0,485.9166666666667
2019-01-02 22:00:00,25694.5,6.398333333333333,55.19016666666667,1.3116666666666668,0.0,24.0,550.8333333333334
2019-01-02 23:00:00,23941.083333333332,6.098333333333334,56.29083333333333,1.4400000000000002,0.0,20.0,579.5
2019-01-03 00:00:00,22590.0,5.796666666666667,57.149499999999996,1.5850000000000002,0.0,0.0,649.3333333333334
2019-01-03 01:00:00,21716.75,5.640000000000001,57.0225,1.6616666666666668,0.0,0.0,690.5
2019-01-03 02:00:00,21294.583333333332,5.598333333333334,56.52700000000001,1.68,0.0,0.0,629.75
2019-01-03 03:00:00,21255.583333333332,5.626666666666668,55.978166666666674,1.7066666666666668,0.0,0.0,536.6666666666666
2019-01-03 04:00:00,21880.75,5.663333333333334,55.4555,1.7283333333333335,0.0,0.0,539.1666666666666
2019-01-03 05:00:00,23361.916666666668,5.7,54.99283333333333,1.7483333333333333,0.0,0.0,347.5
2019-01-03 06:00:00,25577.833333333332,5.833333333333333,55.024499999999996,1.781666666666667,0.0,0.5833333333333334,494.0
2019-01-03 07:00:00,26864.416666666668,6.753333333333334,54.211333333333336,2.0,43.15,1048.4166666666667,458.8333333333333
2019-01-03 08:00:00,26515.583333333332,8.63,50.4155,2.3866666666666667,173.38333333333333,5153.333333333333,428.25
2019-01-03 09:00:00,25344.083333333332,10.688333333333333,44.73433333333333,2.5766666666666667,323.6166666666667,7780.083333333333,362.5
2019-01-03 10:00:00,24336.666666666668,12.433333333333332,39.8365,2.525,431.2166666666667,8185.0,364.9166666666667
2019-01-03 11:00:00,23455.5,13.638333333333334,36.630500000000005,2.395,506.8500000000001,8111.833333333333,364.8333333333333
2019-01-03 12:00:00,22965.916666666668,14.195,35.998,2.2083333333333335,502.6666666666667,8112.916666666667,396.3333333333333
2019-01-03 13:00:00,23084.583333333332,14.186666666666667,37.79683333333333,2.0583333333333336,427.55,8169.666666666667,360.4166666666667
2019-01-03 14:00:00,23481.083333333332,13.395000000000001,43.265166666666666,1.8266666666666669,307.6333333333333,7736.5,376.8333333333333
2019-01-03 15:00:00,24112.0,12.68,47.992,1.66,177.8166666666667,5259.583333333333,335.4166666666667
2019-01-03 16:00:00,25721.416666666668,9.913333333333334,52.336000000000006,1.59,41.916666666666664,1146.3333333333333,313.1666666666667
2019-01-03 17:00:00,28313.083333333332,9.020000000000001,53.61816666666667,1.6266666666666667,0.0,168.91666666666666,289.8333333333333
2019-01-03 18:00:00,28977.25,8.636666666666667,54.911,1.66,0.0,153.0,351.25
2019-01-03 19:00:00,28775.333333333332,8.381666666666668,55.58416666666667,1.7216666666666667,0.0,153.0,365.5833333333333
2019-01-03 20:00:00,28261.75,8.105,56.21233333333333,1.7716666666666667,0.0,153.0,386.5833333333333
2019-01-03 21:00:00,27133.416666666668,7.81,56.99416666666667,1.8300000000000003,0.0,153.0,379.8333333333333
2019-01-03 22:00:00,25401.0,7.463333333333334,58.190666666666665,1.9000000000000001,0.0,153.0,379.5833333333333
2019-01-03 23:00:00,23623.833333333332,7.103333333333334,59.514,1.945,0.0,127.5,354.5
2019-01-04 00:00:00,22447.416666666668,6.783333333333334,60.43333333333334,2.0,0.0,0.0,336.3333333333333
2019-01-04 01:00:00,21625.083333333332,6.505,60.87866666666667,2.035,0.0,0.0,355.9166666666667
2019-01-04 02:00:00,21174.333333333332,6.341666666666668,60.780166666666666,2.0333333333333337,0.0,0.0,373.8333333333333
2019-01-04 03:00:00,21110.083333333332,6.161666666666668,60.803333333333335,2.0433333333333334,0.0,0.0,432.9166666666667
2019-01-04 04:00:00,21752.166666666668,5.955000000000001,60.8905,2.04,0.0,0.0,383.9166666666667
2019-01-04 05:00:00,23220.5,5.760000000000001,60.99666666666666,2.066666666666667,0.0,0.0,330.8333333333333
2019-01-04 06:00:00,25450.833333333332,5.911666666666668,60.54533333333333,2.12,0.0,0.4166666666666667,278.0833333333333
2019-01-04 07:00:00,26637.5,7.213333333333334,57.721833333333336,2.2950000000000004,39.016666666666666,1062.5,247.41666666666666
2019-01-04 08:00:00,26309.75,9.325000000000001,52.414500000000004,2.6216666666666666,163.76666666666668,5245.916666666667,233.66666666666666
2019-01-04 09:00:00,25374.583333333332,11.395000000000001,46.23266666666667,2.795,302.48333333333335,7803.25,216.91666666666666
2019-01-04 10:00:00,24348.5,13.171666666666667,41.53816666666667,2.851666666666667,415.76666666666665,8208.5,215.16666666666666
2019-01-04 11:00:00,23448.583333333332,14.306666666666667,39.06283333333334,2.8633333333333333,477.3666666666666,8113.5,211.91666666666666
2019-01-04 12:00:00,22902.833333333332,14.920000000000002,37.99016666666667,2.8683333333333336,508.1333333333334,8140.916666666667,237.83333333333334
2019-01-04 13:00:00,22790.916666666668,14.978333333333333,38.376,2.798333333333334,449.90000000000003,8229.75,176.5
2019-01-04 14:00:00,23001.0,14.12,43.207,2.4116666666666666,337.43333333333334,7824.25,53.083333333333336
2019-01-04 15:00:00,23754.75,13.28,48.776,2.04,188.28333333333333,5373.416666666667,147.33333333333334
2019-01-04 16:00:00,25410.916666666668,9.845,55.54083333333333,1.9283333333333335,44.46666666666667,1086.3333333333333,213.08333333333334
2019-01-04 17:00:00,27815.583333333332,8.593333333333334,58.473333333333336,2.02,0.0,4.5,241.41666666666666
2019-01-04 18:00:00,28320.833333333332,7.905,60.54533333333334,2.096666666666667,0.0,1.0,245.16666666666666
2019-01-04 19:00:00,27896.5,7.558333333333334,60.398833333333336,2.1366666666666667,0.0,1.0,280.1666666666667
2019-01-04 20:00:00,27285.583333333332,7.441666666666666,59.18633333333333,2.2183333333333333,0.0,1.0,406.25
2019-01-04 21:00:00,26297.25,7.496666666666667,58.154500000000006,2.28,0.0,1.0,485.4166666666667
2019-01-04 22:00:00,24806.833333333332,7.653333333333333,58.0905,2.341666666666667,0.0,1.0,526.9166666666666
2019-01-04 23:00:00,23205.166666666668,7.7250000000000005,58.624833333333335,2.436666666666667,0.0,0.8333333333333334,542.0
2019-01-05 00:00:00,21988.833333333332,7.585000000000001,59.316,2.518333333333334,0.0,0.0,434.75
2019-01-05 01:00:00,21044.25,7.403333333333333,59.84316666666667,2.6316666666666673,0.0,0.0,373.9166666666667
2019-01-05 02:00:00,20551.75,7.303333333333334,60.490500000000004,2.7750000000000004,0.0,0.0,300.5833333333333
2019-01-05 03:00:00,20266.666666666668,7.298333333333333,61.20083333333333,2.9483333333333337,0.0,0.0,367.25
2019-01-05 04:00:00,20333.666666666668,7.361666666666667,61.44916666666666,3.191666666666667,0.0,0.0,368.1666666666667
2019-01-05 05:00:00,20919.416666666668,7.416666666666667,61.61716666666667,3.4616666666666673,0.0,0.0,493.3333333333333
2019-01-05 06:00:00,21979.083333333332,7.61,61.928,3.7500000000000004,0.0,0.0,609.3333333333334
2019-01-05 07:00:00,22851.583333333332,8.253333333333334,61.94483333333333,4.116666666666667,11.85,192.0,639.5833333333334
2019-01-05 08:00:00,23788.0,9.338333333333333,60.84366666666667,4.633333333333334,48.050000000000004,855.6666666666666,791.25
2019-01-05 09:00:00,24576.5,10.443333333333333,58.96,5.246666666666667,107.8,1487.8333333333333,1024.75
2019-01-05 10:00:00,24865.833333333332,11.315,57.61383333333333,5.761666666666667,138.53333333333333,2196.0833333333335,1150.5833333333333
2019-01-05 11:00:00,24869.5,11.836666666666668,57.77283333333333,6.035,132.85,2442.0833333333335,1128.25
2019-01-05 12:00:00,24719.0,12.011666666666665,59.00000000000001,6.098333333333334,127.73333333333333,2250.4166666666665,1279.75
2019-01-05 13:00:00,24589.333333333332,11.868333333333334,60.99466666666667,5.863333333333333,143.45000000000002,1448.0,1548.1666666666667
2019-01-05 14:00:00,24770.916666666668,11.348333333333334,64.081,5.3566666666666665,79.2,883.0,1837.5
2019-01-05 15:00:00,25002.916666666668,10.94,66.252,5.040000000000001,40.083333333333336,446.0,1620.5
2019-01-05 16:00:00,25722.75,9.326666666666666,71.592,4.663333333333333,12.316666666666665,56.833333333333336,1478.8333333333333
2019-01-05 17:00:00,27351.5,8.695,74.0415,4.195,0.0,4.0,1508.9166666666667
2019-01-05 18:00:00,27452.583333333332,8.355,75.96750000000002,3.7900000000000005,0.0,4.0,1261.5833333333333
2019-01-05 19:00:00,26987.0,8.146666666666667,77.4435,3.4466666666666668,0.0,4.0,924.1666666666666
2019-01-05 20:00:00,26272.75,7.966666666666668,78.65483333333334,3.1333333333333333,0.0,4.0,768.0833333333334
2019-01-05 21:00:00,25357.083333333332,7.748333333333334,79.88516666666666,2.9033333333333338,0.0,4.0,788.5
2019-01-05 22:00:00,23955.5,7.489999999999999,81.13983333333333,2.7899999999999996,0.0,4.0,791.6666666666666
2019-01-05 23:00:00,22477.333333333332,7.294999999999999,82.00466666666667,2.76,0.0,3.3333333333333335,734.6666666666666
2019-01-06 00:00:00,21275.25,7.133333333333334,82.63116666666667,2.76,0.0,0.0,758.25
2019-01-06 01:00:00,20405.583333333332,7.003333333333334,82.74616666666667,2.766666666666666,0.0,0.0,1000.1666666666666
2019-01-06 02:00:00,19836.666666666668,6.928333333333334,82.57900000000001,2.8083333333333336,0.0,0.0,1279.0833333333333
2019-01-06 03:00:00,19535.333333333332,6.873333333333335,82.397,2.93,0.0,0.0,1302.4166666666667
2019-01-06 04:00:00,19587.416666666668,6.741666666666667,82.5765,3.03,0.0,0.0,1445.6666666666667
2019-01-06 05:00:00,19973.666666666668,6.483333333333334,83.132,3.0700000000000003,0.0,0.0,1595.75
2019-01-06 06:00:00,20650.5,6.408333333333334,82.7,3.1750000000000003,0.0,0.0,1700.5833333333333
2019-01-06 07:00:00,21161.083333333332,7.003333333333334,79.9525,3.5333333333333337,36.266666666666666,534.75,1553.1666666666667
2019-01-06 08:00:00,21357.666666666668,8.023333333333333,76.21216666666668,3.97,130.16666666666666,3106.3333333333335,1656.6666666666667
2019-01-06 09:00:00,21489.416666666668,8.965,72.47933333333334,4.206666666666667,250.01666666666665,4682.333333333333,1725.0833333333333
2019-01-06 10:00:00,21634.583333333332,9.786666666666667,68.79283333333333,4.358333333333333,330.5833333333333,6008.416666666667,1863.25
2019-01-06 11:00:00,21618.583333333332,10.373333333333333,66.17466666666667,4.506666666666667,352.31666666666666,5862.666666666667,2110.3333333333335
2019-01-06 12:00:00,21770.083333333332,10.723333333333334,64.64883333333333,4.588333333333334,344.7166666666667,5557.333333333333,2072.5
2019-01-06 13:00:00,21975.0,10.806666666666667,64.06283333333333,4.581666666666667,328.98333333333335,5609.916666666667,2255.0
2019-01-06 14:00:00,22441.25,10.433333333333334,65.20583333333333,4.1866666666666665,239.76666666666665,5267.833333333333,2299.6666666666665
2019-01-06 15:00:00,23260.75,10.06,66.638,3.76,124.16666666666667,3459.0833333333335,2315.1666666666665
2019-01-06 16:00:00,24578.0,8.233333333333334,72.9005,3.1533333333333338,31.283333333333335,674.25,2287.5833333333335
2019-01-06 17:00:00,26943.416666666668,7.883333333333334,74.01983333333334,3.276666666666667,0.0,5.0,2311.9166666666665
2019-01-06 18:00:00,27435.583333333332,7.855,74.6435,3.3833333333333333,0.0,4.0,2602.0833333333335
2019-01-06 19:00:00,27065.916666666668,7.825,75.53516666666667,3.44,0.0,4.0,2522.1666666666665
2019-01-06 20:00:00,26355.833333333332,7.821666666666666,76.77,3.49,0.0,4.0,2683.8333333333335
2019-01-06 21:00:00,25107.916666666668,7.853333333333334,77.8815,3.538333333333334,0.0,4.0,2800.8333333333335
2019-01-06 22:00:00,23473.25,7.901666666666667,78.8725,3.571666666666667,0.0,4.0,3164.4166666666665
2019-01-06 23:00:00,21835.333333333332,7.888333333333333,79.98433333333332,3.491666666666667,0.0,3.6666666666666665,3046.4166666666665
2019-01-07 00:00:00,20599.916666666668,7.9366666666666665,80.46183333333333,3.3000000000000003,0.0,0.0,3048.75
2019-01-07 01:00:00,19785.25,8.023333333333333,80.41216666666666,3.0583333333333336,0.0,0.0,3088.1666666666665
2019-01-07 02:00:00,19434.083333333332,8.023333333333333,80.2735,2.893333333333334,0.0,0.0,2598.5833333333335
2019-01-07 03:00:00,19402.166666666668,7.95,80.23966666666666,2.7466666666666666,0.0,0.0,2195.6666666666665
2019-01-07 04:00:00,19998.75,7.881666666666667,80.29916666666666,2.5500000000000003,0.0,0.0,1682.1666666666667
2019-01-07 05:00:00,21453.916666666668,7.781666666666667,80.48433333333334,2.4050000000000002,0.0,0.0,1217.0833333333333
2019-01-07 06:00:00,24070.25,7.756666666666668,80.32350000000001,2.355,0.0,0.0,1055.3333333333333
2019-01-07 07:00:00,25765.75,8.51,77.50433333333334,2.4933333333333336,24.666666666666668,449.0,972.8333333333334
2019-01-07 08:00:00,25701.916666666668,9.973333333333334,73.14666666666666,2.706666666666667,115.89999999999999,2501.5,674.75
2019-01-07 09:00:00,25294.416666666668,11.39,69.0415,2.776666666666667,212.25,4727.916666666667,752.0
2019-01-07 10:00:00,24658.333333333332,12.549999999999999,65.37916666666668,2.831666666666667,273.18333333333334,5840.666666666667,745.3333333333334
2019-01-07 11:00:00,24155.166666666668,13.383333333333333,62.60516666666666,2.8066666666666666,334.28333333333336,6731.666666666667,717.1666666666666
2019-01-07 12:00:00,23849.25,13.858333333333334,61.16483333333334,2.671666666666667,403.65000000000003,6842.333333333333,708.4166666666666
2019-01-07 13:00:00,23753.833333333332,13.928333333333335,61.51533333333333,2.4966666666666666,336.8833333333333,7108.0,620.8333333333334
2019-01-07 14:00:00,23969.25,13.57,64.218,2.265,260.96666666666664,6952.166666666667,773.9166666666666
2019-01-07 15:00:00,24538.833333333332,13.199999999999998,66.828,2.16,144.91666666666666,4689.833333333333,984.25
2019-01-07 16:00:00,25755.25,11.106666666666667,73.92483333333334,2.2133333333333334,33.050000000000004,952.6666666666666,1317.3333333333333
2019-01-07 17:00:00,28091.666666666668,10.245,76.12516666666666,2.486666666666667,0.0,77.41666666666667,1602.6666666666667
2019-01-07 18:00:00,28517.833333333332,9.790000000000001,77.4945,2.681666666666667,0.0,75.0,1370.25
2019-01-07 19:00:00,28076.0,9.511666666666667,78.09733333333334,2.736666666666667,0.0,75.0,929.5
2019-01-07 20:00:00,27314.416666666668,9.345,78.016,2.7583333333333333,0.0,75.0,775.5833333333334
2019-01-07 21:00:00,25885.083333333332,9.275,77.5035,2.83,0.0,75.0,1077.75
2019-01-07 22:00:00,24026.833333333332,9.261666666666668,77.1225,2.891666666666667,0.0,75.0,1032.8333333333333
2019-01-07 23:00:00,22291.833333333332,9.24,77.1605,2.9000000000000004,0.0,68.75,848.3333333333334
2019-01-08 00:00:00,21105.583333333332,9.236666666666666,77.322,2.93,0.0,0.0,744.6666666666666
2019-01-08 01:00:00,20298.083333333332,9.281666666666666,77.27499999999999,2.98,0.0,0.0,668.8333333333334
2019-01-08 02:00:00,19786.5,9.316666666666668,77.27666666666667,3.03,0.0,0.0,586.6666666666666
2019-01-08 03:00:00,19666.333333333332,9.248333333333333,77.77916666666667,3.0850000000000004,0.0,0.0,840.5
2019-01-08 04:00:00,20251.916666666668,9.185,78.32216666666666,3.185,0.0,0.0,937.0
2019-01-08 05:00:00,21726.75,9.173333333333334,78.78166666666668,3.296666666666667,0.0,0.0,894.9166666666666
2019-01-08 06:00:00,24217.416666666668,9.346666666666666,78.272,3.4450000000000003,0.0,0.16666666666666666,783.8333333333334
2019-01-08 07:00:00,25701.583333333332,10.061666666666667,75.55633333333334,3.7450000000000006,23.400000000000002,751.4166666666666,619.5
2019-01-08 08:00:00,25541.083333333332,11.291666666666666,71.46316666666667,4.12,122.68333333333334,3073.1666666666665,419.5833333333333
2019-01-08 09:00:00,25022.5,12.61,67.1475,4.286666666666667,211.41666666666666,5185.666666666667,412.75
2019-01-08 10:00:00,24502.25,13.683333333333332,63.38433333333333,4.298333333333333,287.34999999999997,6113.916666666667,438.1666666666667
2019-01-08 11:00:00,24154.416666666668,14.435,60.747833333333325,4.283333333333333,309.8,6293.083333333333,464.6666666666667
2019-01-08 12:00:00,23923.5,14.883333333333333,59.29266666666667,4.2283333333333335,320.81666666666666,6138.166666666667,449.0
2019-01-08 13:00:00,24004.583333333332,14.983333333333334,59.38833333333334,4.031666666666667,324.96666666666664,5838.666666666667,361.9166666666667
2019-01-08 14:00:00,24232.5,14.553333333333335,62.580999999999996,3.6016666666666666,248.41666666666666,5091.416666666667,543.1666666666666
2019-01-08 15:00:00,24696.5,14.1,66.03200000000001,3.24,139.08333333333334,2863.1666666666665,425.4166666666667
2019-01-08 16:00:00,25569.333333333332,12.368333333333334,72.0225,3.035,29.7,588.6666666666666,253.08333333333334
2019-01-08 17:00:00,27727.416666666668,11.693333333333333,73.98866666666667,3.111666666666667,0.0,14.0,275.5
2019-01-08 18:00:00,28066.166666666668,11.299999999999999,75.24066666666668,3.25,0.0,14.0,442.25
2019-01-08 19:00:00,27584.333333333332,11.038333333333334,75.52933333333333,3.3983333333333334,0.0,14.0,388.9166666666667
2019-01-08 20:00:00,26826.0,10.863333333333335,74.93766666666667,3.4483333333333337,0.0,14.0,363.9166666666667
2019-01-08 21:00:00,25643.583333333332,10.665000000000001,74.25816666666667,3.4083333333333337,0.0,14.0,452.9166666666667
2019-01-08 22:00:00,23856.25,10.431666666666667,74.0635,3.3433333333333337,0.0,14.0,586.5
2019-01-08 23:00:00,22106.416666666668,10.271666666666667,74.29183333333333,3.3716666666666666,0.0,12.833333333333334,596.4166666666666
2019-01-09 00:00:00,20918.5,10.174999999999999,74.64183333333334,3.49,0.0,0.0,749.0
2019-01-09 01:00:00,20151.833333333332,10.053333333333333,75.1055,3.628333333333334,0.0,0.0,1026.25
2019-01-09 02:00:00,19664.583333333332,9.868333333333334,75.577,3.7000000000000006,0.0,0.0,1050.5833333333333
2019-01-09 03:00:00,19526.916666666668,9.648333333333333,76.28216666666667,3.6383333333333336,0.0,0.0,857.75
2019-01-09 04:00:00,20086.75,9.455,77.21583333333334,3.5033333333333334,0.0,0.0,502.5833333333333
2019-01-09 05:00:00,21572.583333333332,9.351666666666667,77.9485,3.3533333333333335,0.0,0.0,512.9166666666666
2019-01-09 06:00:00,24098.0,9.47,77.89016666666666,3.2116666666666673,0.0,0.0,691.75
2019-01-09 07:00:00,25610.416666666668,10.433333333333335,75.40166666666666,3.358333333333334,35.016666666666666,745.8333333333334,641.9166666666666
2019-01-09 08:00:00,25360.166666666668,12.081666666666665,71.12933333333334,3.6700000000000004,148.58333333333334,3585.0,589.5833333333334
2019-01-09 09:00:00,24817.916666666668,13.551666666666668,66.807,3.7950000000000004,269.95,5498.166666666667,460.1666666666667
2019-01-09 10:00:00,24289.583333333332,14.65,63.43416666666667,3.8083333333333336,334.6333333333333,6111.0,543.1666666666666
2019-01-09 11:00:00,23724.25,15.266666666666667,61.62233333333333,3.733333333333333,341.81666666666666,6103.75,386.5833333333333
2019-01-09 12:00:00,23641.5,15.553333333333335,60.752,3.6350000000000002,378.31666666666666,6154.0,420.5833333333333
2019-01-09 13:00:00,23810.916666666668,15.463333333333336,61.244,3.4333333333333336,313.96666666666664,6045.0,535.25
2019-01-09 14:00:00,24142.333333333332,14.898333333333333,64.0445,3.063333333333334,232.98333333333335,5146.666666666667,564.8333333333334
2019-01-09 15:00:00,24586.333333333332,14.4,66.92800000000001,2.8200000000000003,128.78333333333333,2978.25,1505.0
2019-01-09 16:00:00,25285.583333333332,12.15,73.8525,2.521666666666667,30.016666666666666,634.8333333333334,2645.1666666666665
2019-01-09 17:00:00,27493.833333333332,11.255,76.83133333333333,2.44,0.0,1.0,2056.3333333333335
2019-01-09 18:00:00,28046.666666666668,10.933333333333332,77.95083333333334,2.3850000000000002,0.0,1.0,1462.6666666666667
2019-01-09 19:00:00,27532.916666666668,10.815,78.128,2.2100000000000004,0.0,1.0,1011.25
2019-01-09 20:00:00,26773.75,10.698333333333332,77.96183333333333,2.0116666666666667,0.0,1.0,1051.5
2019-01-09 21:00:00,25478.0,10.476666666666667,77.95466666666667,1.84,0.0,1.0,1113.75
2019-01-09 22:00:00,23714.25,10.221666666666666,78.15866666666666,1.6816666666666669,0.0,1.0,956.1666666666666
2019-01-09 23:00:00,22059.583333333332,9.955,78.70400000000001,1.5600000000000003,0.0,0.8333333333333334,1230.6666666666667
2019-01-10 00:00:00,20854.916666666668,9.638333333333334,79.57283333333334,1.5250000000000001,0.0,0.0,1715.5
2019-01-10 01:00:00,20115.083333333332,9.273333333333333,80.52166666666666,1.6066666666666667,0.0,0.0,1751.5833333333333
2019-01-10 02:00:00,19671.25,8.891666666666667,81.46616666666667,1.7183333333333335,0.0,0.0,1523.9166666666667
2019-01-10 03:00:00,19581.416666666668,8.556666666666667,82.182,1.8333333333333337,0.0,0.0,1257.3333333333333
2019-01-10 04:00:00,20144.5,8.340000000000002,82.0975,1.8333333333333333,0.0,0.0,1579.4166666666667
2019-01-10 05:00:00,21683.583333333332,8.21,81.27916666666668,1.8133333333333335,0.0,0.0,1678.6666666666667
2019-01-10 06:00:00,24283.083333333332,8.24,79.50333333333333,1.7883333333333333,0.0,0.0,1499.5833333333333
2019-01-10 07:00:00,25792.083333333332,9.093333333333334,75.682,1.8433333333333335,40.81666666666667,761.0833333333334,1456.0833333333333
2019-01-10 08:00:00,25574.833333333332,10.775,70.9175,2.115,167.51666666666668,3873.1666666666665,1162.1666666666667
2019-01-10 09:00:00,24998.083333333332,12.573333333333332,66.10733333333333,2.3300000000000005,258.6166666666667,5986.0,738.8333333333334
2019-01-10 10:00:00,24127.083333333332,14.076666666666668,61.421166666666664,2.4033333333333338,368.2833333333333,6944.75,534.0833333333334
2019-01-10 11:00:00,23415.0,14.981666666666667,57.6635,2.4600000000000004,432.95,7159.166666666667,513.0
2019-01-10 12:00:00,22950.166666666668,15.46,55.07116666666667,2.475,430.09999999999997,7542.75,466.3333333333333
2019-01-10 13:00:00,22909.583333333332,15.538333333333334,53.998,2.4566666666666666,360.1666666666667,7684.166666666667,442.5833333333333
2019-01-10 14:00:00,23222.166666666668,15.056666666666667,55.99483333333333,2.3350000000000004,287.15,7247.75,427.25
2019-01-10 15:00:00,23848.75,14.6,58.604000000000006,2.18,205.28333333333333,4934.25,446.0833333333333
2019-01-10 16:00:00,24952.583333333332,11.733333333333334,66.77366666666667,1.8283333333333338,57.15,1092.75,486.0833333333333
2019-01-10 17:00:00,27197.25,10.538333333333332,70.01433333333334,1.8033333333333337,0.08333333333333333,6.25,471.0
2019-01-10 18:00:00,27828.166666666668,9.84,72.47966666666666,1.8283333333333334,0.0,1.0,450.5833333333333
2019-01-10 19:00:00,27463.0,9.418333333333333,73.11366666666667,1.87,0.0,1.0,457.25
2019-01-10 20:00:00,26867.833333333332,9.106666666666667,72.57433333333333,1.906666666666667,0.0,1.0,439.0833333333333
2019-01-10 21:00:00,25611.666666666668,8.935,71.3215,1.861666666666667,0.0,1.0,433.0
2019-01-10 22:00:00,23898.0,8.831666666666667,70.11883333333333,1.7183333333333335,0.0,1.0,454.6666666666667
2019-01-10 23:00:00,22266.833333333332,8.780000000000001,69.05866666666667,1.5883333333333336,0.0,0.8333333333333334,464.4166666666667
2019-01-11 00:00:00,21139.75,8.731666666666667,68.31266666666667,1.5766666666666669,0.0,0.0,475.1666666666667
2019-01-11 01:00:00,20391.416666666668,8.71,67.75583333333334,1.7016666666666669,0.0,0.0,433.25
2019-01-11 02:00:00,19924.25,8.715,67.32283333333334,1.8433333333333335,0.0,0.0,474.0
2019-01-11 03:00:00,19803.75,8.706666666666667,67.04466666666667,1.9733333333333336,0.0,0.0,541.4166666666666
2019-01-11 04:00:00,20355.583333333332,8.611666666666666,67.071,2.056666666666667,0.0,0.0,558.5833333333334
2019-01-11 05:00:00,21783.166666666668,8.505,67.16083333333333,2.126666666666667,0.0,0.0,576.6666666666666
2019-01-11 06:00:00,24244.25,8.555000000000001,67.08566666666667,2.225,0.0,0.3333333333333333,486.75
2019-01-11 07:00:00,25728.0,9.451666666666666,65.5035,2.516666666666667,27.78333333333333,722.6666666666666,555.0
2019-01-11 08:00:00,25816.166666666668,11.11,62.29183333333333,2.956666666666667,132.6,2918.9166666666665,618.1666666666666
2019-01-11 09:00:00,25691.583333333332,12.816666666666668,58.102666666666664,3.3033333333333332,266.75,5013.166666666667,658.25
2019-01-11 10:00:00,25111.416666666668,14.160000000000002,54.666500000000006,3.4083333333333337,365.40000000000003,5584.583333333333,706.4166666666666
2019-01-11 11:00:00,24344.166666666668,14.921666666666667,53.21233333333333,3.305,393.68333333333334,5961.5,616.75
